step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
252,4.8542377105009292e-05,48.542377105009294,90605.280126116224,1256238.1756982733,14.420278202297265,199.93651536312512
253,4.8734624143048935e-05,48.734624143048933,91170.235991559312,1256251.8726010085,14.510193720911291,199.93869529290049
254,4.8926871181088578e-05,48.926871181088579,91895.402777380004,1256255.6664574947,14.625607599440716,199.93929910391364
255,4.9119118219128214e-05,49.119118219128211,92404.427542475343,1256260.8315495281,14.706621406961832,199.94012115384228
256,4.9311365257167857e-05,49.311365257167857,92733.09459295265,1256265.4069334725,14.758930392676728,199.94084934881357
257,4.9503612295207493e-05,49.503612295207496,93063.446955821739,1256270.0579443763,14.81150760418943,199.94158958018929
258,4.9695859333247137e-05,49.695859333247135,93469.796841567775,1256276.4796486485,14.87618019713074,199.94261162616729
259,4.988810637128678e-05,49.888106371286781,93917.681004449594,1256276.8157422566,14.947463175585955,199.94266511712635
260,5.0080353409326416e-05,50.080353409326413,94428.498229612422,1256277.4949909928,15.028762261987106,199.94277322292032
261,5.0272600447366059e-05,50.272600447366059,95385.865305439394,1256277.8703167392,15.181131964458402,199.94283295786812
262,5.0464847485405702e-05,50.464847485405699,96724.08502592989,1256291.5318176858,15.39411624791752,199.94500725327381
263,5.0657094523445338e-05,50.657094523445338,97539.375879975662,1256309.8793706051,15.523873817396517,199.94792735701458
264,5.0849341561484981e-05,50.849341561484984,98102.943729738108,1256322.0904539716,15.613568426453881,199.94987081129287
265,5.1041588599524624e-05,51.041588599524623,99246.168085217578,1256352.1023775137,15.795518233691483,199.95464735727626
266,5.1233835637564261e-05,51.233835637564262,100843.45184242049,1256354.4524436165,16.049733839170724,199.95502138191313
267,5.1426082675603904e-05,51.426082675603901,102018.53424466809,1256357.6651267968,16.236754012028726,199.95553269632185
268,5.1618329713643547e-05,51.618329713643547,103003.43896937113,1256368.0589588059,16.393506467439778,199.95718692606377
269,5.1810576751683183e-05,51.810576751683186,104768.43731462426,1256373.0196999852,16.674414678635831,199.95797645254385
270,5.2002823789722826e-05,52.002823789722825,107279.68495553697,1256377.6093859908,17.074092154014949,199.95870692375888
271,5.2195070827762469e-05,52.195070827762471,108807.33597327791,1256380.1329691634,17.317225364807783,199.9591085644951
272,5.2387317865802105e-05,52.387317865802103,109568.44419553377,1256379.6757971873,17.438359500607689,199.95903580331526
273,5.2579564903841748e-05,52.579564903841749,110758.20935495771,1256383.1881377036,17.627716506848525,199.95959480967025
274,5.2771811941881391e-05,52.771811941881388,112338.78070609685,1256388.6931597744,17.879272250291756,199.96047096114467
275,5.2964058979921028e-05,52.964058979921028,113261.11980124326,1256405.5452463229,18.026067076491213,199.96315305402027
276,5.3156306017960671e-05,53.156306017960674,113721.58203017619,1256418.0638869219,18.099351916332999,199.96514545755238
277,5.3348553056000314e-05,53.348553056000313,114254.54102912749,1256422.1966723946,18.184174975481408,199.96580321078912
278,5.354080009403995e-05,53.540800094039952,114914.10591046566,1256426.9255811987,18.289147986636198,199.96655584000069
279,5.3733047132079593e-05,53.733047132079591,115529.94306496068,1256431.1602404634,18.387161513913728,199.967229806955
280,5.3925294170119236e-05,53.925294170119237,116099.16715544292,1256438.4680427713,18.477756341640966,199.96839287981544
281,5.4117541208158872e-05,54.117541208158869,116630.40274029586,1256440.1066511953,18.562305110916622,199.96865367244592
282,5.4309788246198515e-05,54.309788246198515,117166.63885180571,1256441.6186428899,18.647649738727793,199.96889431339801
283,5.4502035284238158e-05,54.502035284238161,117757.25629696638,1256445.2921893119,18.74164942460142,199.96947897646976
284,5.4694282322277795e-05,54.694282322277793,118396.89730947529,1256445.1778622442,18.843451453546518,199.9694607807518
285,5.4886529360317438e-05,54.886529360317439,119088.02418074732,1256460.3905486204,18.953447711413098,199.97188195498629
286,5.5078776398357081e-05,55.078776398357078,119852.45571105769,1256460.4493380026,19.075110768117295,199.97189131160707
287,5.5271023436396717e-05,55.271023436396717,120698.47062800123,1256478.6303385007,19.209758224078339,199.97478490770669
288,5.546327047443636e-05,55.463270474436356,121481.68436679411,1256499.4915195398,19.334410562104711,199.97810506778782
289,5.5655517512476003e-05,55.655517512476003,122189.34391677125,1256496.9798990123,19.447038077509756,199.97770533096568
290,5.5847764550515639e-05,55.847764550515642,122878.92557620608,1256501.5214262323,19.556788407274322,199.97842813747192
291,5.6040011588555282e-05,56.040011588555281,123710.86029635096,1256501.784884521,19.689194930315153,199.97847006816087
292,5.6232258626594925e-05,56.232258626594927,124638.56103152312,1256501.2963425429,19.836843088027788,199.97839231429015
293,5.6424505664634562e-05,56.424505664634559,125496.87632043716,1256499.351846345,19.973448208989808,199.97808283810843
294,5.6616752702674205e-05,56.616752702674205,126213.29822828135,1256501.4617049568,20.087470296962533,199.97841863253572
295,5.6808999740713848e-05,56.808999740713851,126784.68616398051,1256504.3277794411,20.178409511352132,199.97887478245718
296,5.7001246778753484e-05,57.001246778753483,127288.15207778623,1256506.3344903062,20.258538600212589,199.97919416041071
297,5.7193493816793127e-05,57.193493816793129,127791.39866169752,1256507.7129856658,20.338632781636178,199.97941355476121
298,5.738574085483277e-05,57.385740854832768,128346.14398742607,1256508.448368378,20.426923242383001,199.97953059455492
299,5.7577987892872406e-05,57.577987892872407,129138.54799250407,1256507.7768828464,20.553038256716981,199.97942372431336
300,5.7770234930912049e-05,57.770234930912046,130457.22343482064,1256511.7778688376,20.762911971695555,199.98006050101111
301,5.7962481968951692e-05,57.962481968951693,132049.85770313701,1256511.757324947,21.016387588035649,199.98005723134938
302,5.8154729006991329e-05,58.154729006991332,133253.86366414308,1256514.4903357991,21.208011088241875,199.98049220353599
303,5.8346976045030972e-05,58.346976045030971,133964.21327309671,1256515.0608424658,21.32106673983024,199.98058300249207
304,5.8539223083070615e-05,58.539223083070617,134591.57010346185,1256518.0338522873,21.420913680465315,199.98105617170103
305,5.8731470121110251e-05,58.731470121110249,135185.5991531146,1256517.841709601,21.515456340057732,199.98102559124271
306,5.8923717159149894e-05,58.923717159149895,135567.57346165876,1256518.2055379283,21.576249439396641,199.98108349631943
307,5.9115964197189537e-05,59.115964197189534,135878.80797234373,1256516.3883673274,21.625783950232943,199.98079428463586
308,5.9308211235229173e-05,59.308211235229173,136131.95575198153,1256514.2529366778,21.666073670695035,199.98045442029235
309,5.9500458273268816e-05,59.500458273268819,136369.71754527153,1256510.5499878339,21.703914635375533,199.97986507767985
310,5.9692705311308459e-05,59.692705311308458,136615.94973745567,1256508.8302292724,21.743103705909991,199.97959136960384
311,5.9884952349348096e-05,59.884952349348097,136905.93867252884,1256507.9161204472,21.789256878368843,199.97944588466581
312,6.0077199387387739e-05,60.077199387387736,137238.68516187405,1256507.9910919557,21.842215126944605,199.97945781675196
313,6.0269446425427382e-05,60.269446425427383,137642.809656522,1256503.558023392,21.906533537892344,199.97875227197699
314,6.0461693463467018e-05,60.461693463467022,138012.77088420029,1256496.2874899115,21.96541469602969,199.97759513063465
315,6.0653940501506661e-05,60.653940501506661,138364.32543236154,1256493.7086457233,22.021366340135991,199.97718469483462
316,6.0846187539546304e-05,60.846187539546307,138926.74453596876,1256493.1245326181,22.11087812056439,199.97709173034661
317,6.1038434577585947e-05,61.038434577585946,140065.02843755326,1256493.5675404826,22.292041630143494,199.97716223723808
318,6.123068161562559e-05,61.230681615625592,141222.74855037383,1256493.2218351043,22.476298508815795,199.97710721651828
319,6.142292865366522e-05,61.422928653665217,141974.84647203999,1256490.3339930649,22.595998610738103,199.97664760218282
320,6.1615175691704863e-05,61.615175691704863,142294.4305534772,1256490.6501646014,22.646861997032318,199.97669792244574
321,6.1807422729744506e-05,61.807422729744509,142674.83267576862,1256483.4810955939,22.707404875157646,199.9755569296758
322,6.1999669767784149e-05,61.999669767784148,143553.83100025196,1256482.9114800491,22.847301803468664,199.97546627254621
323,6.2191916805823792e-05,62.191916805823794,144531.74747234501,1256475.8348434926,23.00294204393326,199.97433999085777
324,6.2384163843863421e-05,62.384163843863419,145197.21267729718,1256474.3182706018,23.108854120757059,199.97409862078564
325,6.2576410881903064e-05,62.576410881903065,145965.36454959304,1256470.5137767484,23.23110928827824,199.97349311678292
326,6.2768657919942707e-05,62.768657919942704,146972.89759447868,1256469.1702402534,23.391463152700219,199.9732792863085
327,6.2960904957982351e-05,62.960904957982351,147322.27433260222,1256468.3401205102,23.447068187573901,199.97314716864801
328,6.3153151996021994e-05,63.153151996021997,147505.87557821642,1256467.3515187749,23.476289233371229,199.97298982779509
329,6.3345399034061637e-05,63.345399034061636,147776.51695890917,1256467.1720281774,23.519363146913697,199.97296126097928
330,6.3537646072101266e-05,63.537646072101268,147936.03285166717,1256467.315784835,23.544750889747849,199.97298414056192
331,6.3729893110140909e-05,63.729893110140907,148156.32284652544,1256465.7919993678,23.579811131343231,199.97274162257258
332,6.3922140148180552e-05,63.922140148180553,148639.9932489263,1256453.9914840986,23.656789666712573,199.97086351223649
333,6.4114387186220195e-05,64.114387186220199,149233.80456520105,1256452.9700601683,23.751297672961606,199.97070094756899
334,6.4306634224259838e-05,64.306634224259838,149623.97296893489,1256452.9229806114,23.813394903054121,199.97069345462478
335,6.4498881262299481e-05,64.498881262299477,150174.19707664248,1256453.0071873059,23.900965789604111,199.97070685653645
336,6.4691128300339111e-05,64.691128300339116,150778.36520467364,1256449.5325433221,23.997122133638847,199.97015384977095
337,6.4883375338378754e-05,64.883375338378755,151203.60604232838,1256443.7918448187,24.064801314956139,199.96924018922735
338,6.5075622376418397e-05,65.075622376418394,151370.38083612057,1256440.9000217251,24.091344347771297,199.96877994128744
339,6.526786941445804e-05,65.267869414458033,151468.29065717213,1256428.1510996856,24.106927179768896,199.96675088732576
340,6.5460116452497683e-05,65.460116452497687,151684.52248541769,1256431.6233026097,24.141341544087975,199.96730350558454
341,6.5652363490537326e-05,65.652363490537326,152324.4675871139,1256412.9687148416,24.243191970330372,199.9643345357299
342,6.5844610528576955e-05,65.844610528576951,152904.81150658187,1256411.5448220051,24.335556573807022,199.96410791614656
343,6.6036857566616598e-05,66.036857566616604,153512.18149743648,1256402.7746620388,24.432222510137215,199.96271210183619
344,6.6229104604656242e-05,66.229104604656243,153954.69349292645,1256400.4227334866,24.502650481596902,199.96233778078133
345,6.6421351642695885e-05,66.421351642695882,154613.25637727857,1256400.2107319823,24.607464019978398,199.96230403969398
346,6.6613598680735528e-05,66.613598680735521,155290.52720047982,1256393.5542006914,24.715255019302791,199.96124461983518
347,6.6805845718775171e-05,66.805845718775174,156058.68319286359,1256387.3109575736,24.83751084255633,199.96025097683204
348,6.69980927568148e-05,66.998092756814799,156607.55170738668,1256341.8270161478,24.924865979750187,199.95301198272284
349,6.7190339794854443e-05,67.190339794854438,157061.66867447997,1256333.2902252702,24.997140939804982,199.95165331025652
350,6.7382586832894086e-05,67.382586832894091,157475.82736482745,1256331.6448939661,25.063056342598248,199.95139144764647
351,6.7574833870933729e-05,67.57483387093373,157825.59005818362,1256310.8747422537,25.11872280415502,199.94808577533266
352,6.7767080908973372e-05,67.767080908973369,158036.41285400535,1256174.2571619984,25.1522762942265,199.92634241212178
353,6.7959327947013015e-05,67.959327947013008,158297.88874563246,1256025.4445574163,25.193891474878317,199.90265815050813
354,6.8151574985052645e-05,68.151574985052648,158892.31957692379,1255772.640271774,25.288498080004555,199.86242309881337
355,6.8343822023092288e-05,68.343822023092287,160661.1849019175,1255484.8089462798,25.570021740141158,199.81661332058428
356,6.8536069061131931e-05,68.536069061131926,162004.77490705671,1255281.9294032624,25.783860730947925,199.78432403846082
357,6.8728316099171574e-05,68.728316099171579,162536.88850892565,1255115.1499705338,25.868549240971802,199.75778026733602
358,6.8920563137211217e-05,68.920563137211218,162801.42937615747,1254920.8274713182,25.910652227641563,199.72685288103187
359,6.911281017525086e-05,69.112810175250857,163426.5372458683,1254497.6758205933,26.010141235071686,199.65950620414151
360,6.930505721329049e-05,69.305057213290496,164105.60070710257,1253738.9358140281,26.11821754160021,199.53874898157508
361,6.9497304251330133e-05,69.497304251330135,164611.81122256065,1253145.6624986106,26.19878344738046,199.44432660082185
362,6.9689551289369776e-05,69.689551289369774,165069.53732294482,1252996.7739955778,26.271632818838778,199.42063025959465
363,6.9881798327409419e-05,69.881798327409413,165558.03552774055,1252479.6582693509,26.349379722823535,199.33832873561508
364,7.0074045365449062e-05,70.074045365449066,166064.88454523371,1246809.8953453447,26.430047249358843,198.43595794010034
365,7.0266292403488705e-05,70.266292403488706,166593.32522502291,1231065.6084399652,26.514151195678135,195.93017685365217
366,7.0458539441528334e-05,70.45853944152833,167174.56990067806,1207803.5208069116,26.6066591589545,192.22790062021485
367,7.0650786479567977e-05,70.650786479567984,167827.96127651152,1182714.055419045,26.710649626192009,188.23478818420287
368,7.084303351760762e-05,70.843033517607623,168557.67416866764,1157731.8259445778,26.826787040016537,184.25874287388538
369,7.1035280555647263e-05,71.035280555647262,169391.11293672284,1132562.0799222309,26.959432939716944,180.2528533780613
370,7.1227527593686906e-05,71.227527593686901,170402.05293339185,1106953.7880344787,27.120329037356118,176.17716713998544
371,7.1419774631726549e-05,71.419774631726554,171657.63059863856,1080858.3394585787,27.320160429215914,172.0239475069306
372,7.1612021669766179e-05,71.612021669766179,172920.98181831508,1054243.7878131375,27.521229020688608,167.78811005438411
373,7.1804268707805822e-05,71.804268707805818,173559.35334962796,1027073.8030370445,27.622829005426194,163.46387267353734
374,7.1996515745845465e-05,71.996515745845471,173865.54872670231,999314.8984873381,27.671561513239464,159.04590579963548
375,7.2188762783885108e-05,72.18876278388511,174059.62789427215,970936.54904198204,27.702450172109366,154.52935120861792
376,7.2381009821924751e-05,72.381009821924749,174316.24914377651,941909.41442641837,27.743292712470403,149.90953925075709
377,7.2573256859964394e-05,72.573256859964388,174752.01700534887,912205.01443739003,27.812647321680227,145.18193716092438
378,7.2765503898004024e-05,72.765503898004027,175517.43338849963,881798.82679196447,27.934467122582191,140.34264209657519
379,7.2957750936043667e-05,72.957750936043666,176940.88143907939,850673.14057990653,28.161015916066482,135.38883527879892
380,7.314999797408331e-05,73.149997974083306,177415.38664216682,818817.80276749493,28.236535764660672,130.31890080209143
381,7.3342245012122953e-05,73.342245012122959,178161.49377642939,786225.09224073193,28.355282403154686,125.13160981299386
382,7.3534492050162596e-05,73.534492050162598,179045.55579972512,752891.66189386393,28.495985244162025,119.82642960308043
383,7.3726739088202239e-05,73.726739088202237,179228.95712687651,718818.74849486095,28.525174471947782,114.40355701008703
384,7.3918986126241868e-05,73.918986126241862,179519.55982971171,684011.43634256511,28.57142532857987,108.86380122530655
385,7.4111233164281511e-05,74.111233164281515,179844.68501755816,648480.9743209423,28.623170609349316,103.20895256422642
386,7.4303480202321154e-05,74.303480202321154,179954.74888711341,612241.9196936849,28.640687818244853,97.441327887321179
387,7.4495727240360797e-05,74.495727240360793,179972.63737178419,575312.42963913199,28.643534859004632,91.563816999276099
388,7.468797427840044e-05,74.687974278400446,180030.11417210507,537714.57887906081,28.652682575888804,85.579933201179401
389,7.4880221316440084e-05,74.880221316440085,180065.07045225895,499478.77770739538,28.6582460406674,79.494516441629955
390,7.5072468354479713e-05,75.07246835447971,180324.05432894162,460649.13860840583,28.699464604822548,73.314587440551449
391,7.5264715392519356e-05,75.264715392519349,180373.86358875886,421252.80798411201,28.707391994734213,67.04446668201247
392,7.5456962430558999e-05,75.456962430559003,180398.5845491412,381235.28842686303,28.711326457777041,60.675480634199694
393,7.5649209468598642e-05,75.649209468598642,180431.6124960036,340554.03029603546,28.716583018780366,54.20085731148113
394,7.5841456506638285e-05,75.841456506638281,180467.62625028688,299561.26413678098,28.722314785793849,47.676655946225608
395,7.6033703544677928e-05,76.033703544677934,180590.63587802285,259248.32118213864,28.741892376095922,41.260651804412682
396,7.6225950582717558e-05,76.225950582717559,182592.78942147785,220534.18702131294,29.06054500936574,35.09910598519447
397,7.6418197620757201e-05,76.418197620757198,182593.84472642434,178807.02776227897,29.060712966364441,28.458022327936462
398,7.6610444658796844e-05,76.610444658796837,182593.88148428279,111673.98082578898,29.060718816559312,17.773466063173856
399,7.6802691696836487e-05,76.80269169683649,182593.84059166623,0,29.060712308297251,0
