step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
520,0.0001958815,195.88149999999999,348757.81063648936,1219472.4095621044,55.506529504704481,194.08506194599323
521,0.00019625783333333336,196.25783333333337,348707.56336138258,1216839.5557930074,55.498532402494334,193.66603025420332
522,0.00019663416666666669,196.63416666666669,274666.67222782993,1211081.8972979644,43.714558587660548,192.74967044408217
523,0.00019701050000000002,197.01050000000001,266273.23612778977,1211692.6670036288,42.378701742813192,192.84687746182945
524,0.00019738683333333335,197.38683333333336,278215.66428508627,1209092.1708861431,44.279398216566769,192.43299565024031
525,0.00019776316666666668,197.76316666666668,343454.95272018248,1220642.3951633913,54.662553454810251,194.27127093778438
526,0.00019813950000000002,198.13950000000003,344200.54497085849,1219330.466666166,54.781218147036348,194.06247103246784
527,0.00019851583333333335,198.51583333333335,348389.82032689149,1218690.4591473781,55.44796202792206,193.96061067223678
528,0.00019889216666666668,198.89216666666667,347478.92242181144,1220525.6818398014,55.302988123676521,194.25269543541037
529,0.00019926850000000001,199.26850000000002,342528.61071783537,1217327.9797334757,54.515121546143064,193.74376533865328
530,0.00019964483333333334,199.64483333333334,342707.29935068067,1220374.926305715,54.543560725334729,194.22870194696205
531,0.00020002116666666668,200.02116666666669,343365.10533304804,1215131.8836730602,54.648253799023912,193.39424579513351
532,0.00020039750000000001,200.39750000000001,346110.72021714679,1226124.3556814948,55.085231979654914,195.14375205207517
533,0.00020077383333333334,200.77383333333333,347542.5221406038,1234618.1788692113,55.31311033330158,196.49558599814881
534,0.00020115016666666667,201.15016666666668,346415.4927121189,1237514.3895537802,55.133738028748169,196.95653224483351
535,0.0002015265,201.5265,343663.95945793146,1235632.2997640297,54.695817910262512,196.65698835145193
536,0.00020190283333333333,201.90283333333335,314887.02311702084,1243101.4258641691,50.115826244565788,197.84573669086581
537,0.00020227916666666667,202.27916666666667,307062.67163650511,1243656.4049115274,48.87054202995332,197.93406434956532
538,0.00020265550000000003,202.65550000000002,302274.57390230946,1241652.8330958688,48.108492607548982,197.61518599126364
539,0.00020303183333333336,203.03183333333337,303489.06927589868,1240120.1206557597,48.301785549617939,197.37124723008182
540,0.00020340816666666669,203.40816666666669,310561.81416293443,1241461.1418184629,49.427447859617608,197.58467737691689
541,0.00020378450000000002,203.78450000000001,324102.33916888898,1238727.9481074743,51.582489346374693,197.14967608738536
542,0.00020416083333333335,204.16083333333336,324004.58515261376,1245918.4607577622,51.566931311477404,198.2940817190435
543,0.00020453716666666668,204.53716666666668,312661.92807975516,1242972.8460012483,49.761691370535708,197.82527257009988
544,0.00020491350000000002,204.91350000000003,310943.12581027567,1246670.3956601741,49.48813549315048,198.41375587564568
545,0.00020528983333333335,205.28983333333335,305361.38521896774,1246084.6719560416,48.599773886987144,198.32053505284688
546,0.00020566616666666668,205.66616666666667,311461.56348298013,1248326.1126009258,49.570647411446451,198.67727141112729
547,0.00020604250000000001,206.04250000000002,330268.21076946968,1250683.3891364115,52.563818290077045,199.05244362398437
548,0.00020641883333333334,206.41883333333334,331805.67587785417,1244062.8802907537,52.808513461907758,197.99875691541433
549,0.00020679516666666668,206.79516666666669,330817.69089024881,1249403.7818212509,52.651270767429779,198.84878779456002
550,0.00020717150000000001,207.17150000000001,331213.84968820872,1250917.0528131486,52.714321398374437,199.08963235315812
551,0.00020754783333333334,207.54783333333333,323943.76773418963,1248415.2454358814,51.55725191870912,198.69145734240229
552,0.00020792416666666667,207.92416666666668,310505.05527366034,1243331.6133089387,49.418414401825231,197.88237216053858
553,0.0002083005,208.3005,284488.25769155374,1248245.9946476887,45.277712463211692,198.66452024283922
554,0.00020867683333333333,208.67683333333332,284390.2421362084,1249061.5898107165,45.262112803078587,198.7943262445969
555,0.00020905316666666667,209.05316666666667,317029.28302728524,1245003.6121476074,50.456777498671968,198.14847904055659
556,0.00020942950000000002,209.42950000000002,319687.43607389042,1240972.6242455309,50.879835695533963,197.50692739039752
557,0.00020980583333333336,209.80583333333337,300045.37693159573,1240841.6373414241,47.753704890534408,197.4860801771286
558,0.00021018216666666669,210.18216666666669,297253.83288057399,1241740.2357288285,47.309416855955526,197.62909655233841
559,0.00021055850000000002,210.55850000000001,301086.60930364742,1240368.2418900067,47.919422169453732,197.41073695099831
560,0.00021093483333333335,210.93483333333336,300262.29777407297,1237437.6539703833,47.788228914874317,196.94431939742486
561,0.00021131116666666668,211.31116666666668,295461.20693486952,1234682.4831140493,47.024111575581877,196.50582033657656
562,0.00021168750000000002,211.68750000000003,265097.47173814749,1234235.5894493039,42.1915730282902,196.43469500079587
563,0.00021206383333333335,212.06383333333335,266404.85554393189,1237666.1876820838,42.39964962349908,196.98069166730511
564,0.00021244016666666668,212.44016666666667,274419.91558977281,1236231.2417432605,43.675286048973014,196.75231292807175
565,0.00021281650000000001,212.81650000000002,288441.07866813219,1237403.8534576725,45.906823460791486,196.93893987874787
566,0.00021319283333333334,213.19283333333334,293247.83118737664,1239946.2496508628,46.671841884448661,197.34357480019213
567,0.00021356916666666667,213.56916666666669,309499.06831713644,1238343.4423026163,49.258306605008478,197.08848008789468
568,0.00021394550000000001,213.94550000000001,314522.42171151185,1237880.9695202117,50.057798128620782,197.01487525852954
569,0.00021432183333333334,214.32183333333333,314385.44437434222,1228596.3372816578,50.035997508318665,195.53718014297331
570,0.00021469816666666667,214.69816666666668,306007.29178375087,1229684.874816379,48.702573109547885,195.71042627236525
571,0.0002150745,215.0745,318208.72789036203,1222812.325887362,50.644491978734983,194.61662613867131
572,0.00021545083333333333,215.45083333333332,340747.53323180176,1220190.563100276,54.23165426021113,194.19935963149217
573,0.00021582716666666667,215.82716666666667,340371.05564647092,1213512.7496279143,54.171735991542427,193.13655260832016
574,0.00021620350000000002,216.20350000000002,315380.09407397703,1206955.263115,50.194300924660418,192.0928962155314
575,0.00021657983333333336,216.57983333333337,315640.19780422689,1202374.2223799233,50.235697719046321,191.36380093803862
576,0.00021695616666666669,216.95616666666669,314751.17816590663,1206678.9419898614,50.094205849101883,192.0489183425849
577,0.00021733250000000002,217.33250000000001,314162.00090501417,1203973.6862150435,50.000435375673504,191.61836351369473
578,0.00021770883333333335,217.70883333333336,334181.85180829169,1215246.1426176922,53.186693606892867,193.41243067096414
579,0.00021808516666666668,218.08516666666668,335790.94816948683,1214294.4441680717,53.442789246688257,193.26096315837415
580,0.00021846150000000002,218.46150000000003,342828.09411332035,1212974.5965507366,54.562785808908444,193.05090288594721
581,0.00021883783333333335,218.83783333333335,342774.40604892507,1214976.4297945187,54.554241088074896,193.36950454194081
582,0.00021921416666666668,219.21416666666667,346796.05868331646,1210501.9139645381,55.194306984236832,192.65736322965648
583,0.00021959050000000001,219.59050000000002,346852.10735505924,1209959.5739178197,55.20322740739843,192.57104713038453
584,0.00021996683333333334,219.96683333333334,333679.85957213654,1211866.110048234,53.106799061115026,192.87448177972328
585,0.00022034316666666667,220.34316666666666,305251.24027492257,1218296.1782829431,48.582243774685779,193.8978589236954
586,0.00022071950000000001,220.71950000000001,306811.20049118204,1223183.9517229153,48.830519154130172,194.67577222738026
587,0.00022109583333333334,221.09583333333333,346018.81169968785,1225917.0465153698,55.070604284789077,195.1107577735381
588,0.00022147216666666667,221.47216666666668,347498.17638249561,1237022.5704592662,55.306052486693503,196.87825680483462
589,0.0002218485,221.8485,347535.92008871766,1235418.0070382226,55.312059584109349,196.62288260487108
590,0.00022222483333333333,222.22483333333332,341250.94001633057,1243586.9955378668,54.311773938354889,197.92301750465032
591,0.00022260116666666669,222.6011666666667,326885.33008429117,1244791.5695156911,52.025416107140792,198.11473140754092
592,0.00022297750000000002,222.97750000000002,307992.4926328134,1246519.8521619593,49.018527637706413,198.38979613375443
593,0.00022335383333333336,223.35383333333337,301587.50925788179,1239642.615996764,47.999142873164637,197.29525000325327
594,0.00022373016666666669,223.73016666666669,287573.42161169613,1235641.0009111576,45.768731551351124,196.6583731820279
595,0.00022410650000000002,224.10650000000001,287230.5260785732,1234237.3414617321,45.714158032290477,196.43497384223417
596,0.00022448283333333335,224.48283333333336,291555.78753233934,1229213.7795524276,46.402544772822196,195.63544913244021
597,0.00022485916666666668,224.85916666666668,291012.9282421642,1220383.5146998188,46.316146033387469,194.23006883233688
598,0.00022523550000000002,225.2355,314356.98769458034,1105924.9037675627,50.031468487070583,176.01341512303628
599,0.00022561183333333335,225.61183333333335,329931.67411771411,0,52.510256818418554,0
